vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2021-47030,torvalds/linux,49cc85059a2cb656f96ff3693f891e8fe8f669a9,drivers/net/wireless/mediatek/mt76/mt7615/mac.c,mt7615_coredump_work,drivers/net/wireless/mediatek/mt76/mt7925/main.c,mt7925_scan_work,CWE-401,Memory Leak,
CVE-2021-47031,torvalds/linux,782b3e86ea970e899f8e723db9f64708a15ca30e,drivers/net/wireless/mediatek/mt76/mt7921/mac.c,mt7921_coredump_work,drivers/net/wireless/rsi/rsi_91x_usb_ops.c,rsi_usb_rx_thread,CWE-401,Memory Leak,
CVE-2021-47032,torvalds/linux,7dcf3c04f0aca746517a77433b33d40868ca4749,drivers/net/wireless/mediatek/mt76/mt7915/mac.c,mt7915_txp_skb_unmap,drivers/net/ethernet/3com/3c59x.c,_boomerang_interrupt,CWE-401,Resource Leak,FP
CVE-2021-47033,torvalds/linux,ebee7885bb12a8fe2c2f9bac87dbd87a05b645f9,drivers/net/wireless/mediatek/mt76/mt7615/mac.c,mt7615_txp_skb_unmap_fw,drivers/net/ethernet/3com/3c59x.c,_boomerang_interrupt,CWE-401,Resource Leak,
CVE-2021-47048,torvalds/linux,a2c5bedb2d55dd27c642c7b9fb6886d7ad7bdb58,drivers/spi/spi-zynqmp-gqspi.c,zynqmp_qspi_exec_op,drivers/spi/spi-zynq-qspi.c,zynq_qspi_exec_mem_op,CWE-416,Unknown,
CVE-2021-47050,torvalds/linux,59e27d7c94aa02da039b000d33c304c179395801,drivers/memory/renesas-rpc-if.c,rpcif_sw_init,drivers/memory/renesas-rpc-if.c,rpcif_probe,CWE-476,Null Pointer Dereference,FP
CVE-2021-47051,torvalds/linux,a03675497970a93fcf25d81d9d92a59c2d7377a7,drivers/spi/spi-fsl-lpspi.c,lpspi_prepare_xfer_hardware,drivers/net/wwan/qcom_bam_dmux.c,bam_dmux_send_cmd,CWE-401,Resource Leak,
CVE-2021-47052,torvalds/linux,854b7737199848a91f6adfa0a03cf6f0c46c86e8,drivers/crypto/sa2ul.c,sa_run,drivers/infiniband/core/rw.c,rdma_rw_ctx_signature_init,CWE-401,Memory Leak,
CVE-2021-47060,torvalds/linux,5d3c4c79384af06e3c8e25b7770b6247496b4417,virt/kvm/coalesced_mmio.c,kvm_vm_ioctl_unregister_coalesced_mmio,virt/kvm/eventfd.c,kvm_deassign_ioeventfd_idx,CWE-416,Use After Free,
CVE-2021-47062,torvalds/linux,c36b16d29f3af5f32fc1b2a3401bf48f71cabee1,arch/x86/kvm/svm/sev.c,sev_launch_update_vmsa,arch/s390/kvm/kvm-s390.c,kvm_s390_vcpu_stop,CWE-476,Null Pointer Dereference,
CVE-2021-47062,torvalds/linux,c36b16d29f3af5f32fc1b2a3401bf48f71cabee1,arch/x86/kvm/svm/sev.c,sev_launch_update_vmsa,arch/arm64/kvm/vgic/vgic-mmio-v2.c,vgic_mmio_write_target,CWE-476,Null Pointer Dereference,
CVE-2021-47065,torvalds/linux,2ff25985ea9ccc6c9af2c77b0b49045adcc62e0e,drivers/net/wireless/realtek/rtw88/phy.c,rtw_get_channel_group,drivers/net/wireless/realtek/rtw89/rtw8852a_rfk.c,_tssi_get_cck_group,CWE-129,Out-of-bounds Read,
CVE-2021-47067,torvalds/linux,ef85bb582c41524e9e68dfdbde48e519dac4ab3d,drivers/soc/tegra/regulators-tegra30.c,tegra30_voltage_update,drivers/soc/tegra/regulators-tegra20.c,tegra20_cpu_voltage_update,CWE-667,Logic Error,TP
CVE-2021-47069,torvalds/linux,a11ddb37bf367e6b5239b95ca759e5389bb46048,ipc/msg.c,expunge_all,ipc/msg.c,pipelined_send,CWE-672,Race Condition,
CVE-2021-47078,torvalds/linux,67f29896fdc83298eed5a6576ff8f9873f709228,drivers/infiniband/sw/rxe/rxe_qp.c,rxe_qp_init_req,drivers/infiniband/sw/rxe/rxe_srq.c,rxe_srq_from_init,CWE-416,Use After Free,
CVE-2021-47079,torvalds/linux,ff67dbd554b2aaa22be933eced32610ff90209dd,drivers/platform/x86/ideapad-laptop.c,dytc_profile_set,drivers/platform/x86/thinkpad_acpi.c,dytc_control_amt,CWE-476,Null Pointer Dereference,
CVE-2021-47079,torvalds/linux,ff67dbd554b2aaa22be933eced32610ff90209dd,drivers/platform/x86/ideapad-laptop.c,dytc_profile_set,drivers/platform/x86/ideapad-laptop.c,dytc_cql_command,CWE-476,Null Pointer Dereference,
CVE-2021-47082,torvalds/linux,158b515f703e75e7d68289bf4d98c664e1d632df,drivers/net/tun.c,tun_free_netdev,drivers/net/tun.c,tun_net_init,CWE-415,Double Free,
CVE-2021-47098,torvalds/linux,55840b9eae5367b5d5b29619dc2fb7e4596dba46,drivers/hwmon/lm90.c,lm90_set_temphyst,drivers/hwmon/lm90.c,lm90_set_temp,CWE-190,Integer Overflow,
CVE-2021-47099,torvalds/linux,9695b7de5b4760ed22132aca919570c0190cb0ce,drivers/net/veth.c,veth_xdp_rcv,drivers/net/veth.c,veth_xdp_rcv_bulk_skb,CWE-20,Logic Error,
CVE-2021-47101,torvalds/linux,8035b1a2a37a29d8c717ef84fca8fe7278bc9f03,drivers/net/usb/asix_common.c,asix_check_host_enable,drivers/net/usb/asix_common.c,asix_check_host_enable,CWE-908,Uninitialized Use,FP
CVE-2021-47106,torvalds/linux,0f7d9b31ce7abdbb29bf018131ac920c9f698518,net/netfilter/nf_tables_api.c,nft_set_catchall_destroy,drivers/net/wireless/ath/carl9170/tx.c,carl9170_tx_bar_status,CWE-416,Use After Free,
CVE-2021-47106,torvalds/linux,0f7d9b31ce7abdbb29bf018131ac920c9f698518,net/netfilter/nf_tables_api.c,nft_set_catchall_destroy,drivers/net/ieee802154/mac802154_hwsim.c,hwsim_del,CWE-416,Use After Free,
CVE-2021-47106,torvalds/linux,0f7d9b31ce7abdbb29bf018131ac920c9f698518,net/netfilter/nf_tables_api.c,nft_set_catchall_destroy,io_uring/napi.c,io_napi_free,CWE-416,Use After Free,
CVE-2021-47106,torvalds/linux,0f7d9b31ce7abdbb29bf018131ac920c9f698518,net/netfilter/nf_tables_api.c,nft_set_catchall_destroy,io_uring/napi.c,__io_napi_remove_stale,CWE-416,Use After Free,
CVE-2021-47107,torvalds/linux,53b1119a6e5028b125f431a0116ba73510d82a72,fs/nfsd/nfsproc.c,nfsd_init_dirlist_pages,net/sunrpc/xdr.c,xdr_truncate_encode,CWE-120,Buffer Overflow,
CVE-2021-47108,torvalds/linux,3b8e19a0aa3933a785be9f1541afd8d398c4ec69,drivers/gpu/drm/mediatek/mtk_hdmi.c,mtk_hdmi_bridge_mode_valid,drivers/gpu/drm/mediatek/mtk_dpi.c,mtk_dpi_bridge_mode_valid,CWE-476,Null Pointer Dereference,
CVE-2021-47110,torvalds/linux,c02027b5742b5aa804ef08a4a9db433295533046,arch/x86/kernel/kvmclock.c,kvmclock_init,arch/x86/kernel/cpu/mshyperv.c,ms_hyperv_init_platform,CWE-459,Unknown,
CVE-2021-47119,torvalds/linux,afd09b617db3786b6ef3dc43e28fe728cfea84df,fs/ext4/super.c,ext4_fill_super,fs/fat/inode.c,fat_fill_super,CWE-401,Memory Leak,
CVE-2021-47119,torvalds/linux,afd09b617db3786b6ef3dc43e28fe728cfea84df,fs/ext4/super.c,ext4_fill_super,fs/ext4/super.c,__ext4_fill_super,CWE-401,Memory Leak,
CVE-2021-47131,torvalds/linux,c55dcdd435aa6c6ad6ccac0a4c636d010ee367a4,net/tls/tls_device.c,tls_device_rx_resync_new_rec,net/tls/tls_sw.c,tls_decrypt_device,CWE-416,Unknown,
CVE-2021-47143,torvalds/linux,444d7be9532dcfda8e0385226c862fd7e986f607,net/smc/smc_ism.c,smcd_register_dev,net/smc/smc_ism.c,smcd_register_dev,CWE-459,Unknown,
CVE-2021-47149,torvalds/linux,52202be1cd996cde6e8969a128dc27ee45a7cb5e,drivers/net/ethernet/fujitsu/fmvj18x_cs.c,fmvj18x_get_hwinfo,drivers/net/ethernet/xircom/xirc2ps_cs.c,xirc2ps_config,CWE-476,Null Pointer Dereference,
CVE-2021-47159,torvalds/linux,a269333fa5c0c8e53c92b5a28a6076a28cde3e83,net/dsa/master.c,dsa_master_get_strings,drivers/pinctrl/pinctrl-scmi.c,pinctrl_scmi_get_pins,CWE-835,Infinite Loop,
CVE-2021-47163,torvalds/linux,04c26faa51d1e2fe71cf13c45791f5174c37f986,net/tipc/udp_media.c,tipc_udp_disable,drivers/usb/renesas_usbhs/fifo.c,usbhsf_dma_try_pop_with_rx_irq,CWE-667,Race Condition,
CVE-2021-47163,torvalds/linux,04c26faa51d1e2fe71cf13c45791f5174c37f986,net/tipc/udp_media.c,tipc_udp_disable,drivers/usb/renesas_usbhs/fifo.c,usbhsf_dma_prepare_push,CWE-667,Race Condition,TP
CVE-2021-47163,torvalds/linux,04c26faa51d1e2fe71cf13c45791f5174c37f986,net/tipc/udp_media.c,tipc_udp_disable,arch/um/drivers/line.c,winch_interrupt,CWE-667,Race Condition,
CVE-2021-47163,torvalds/linux,04c26faa51d1e2fe71cf13c45791f5174c37f986,net/tipc/udp_media.c,tipc_udp_disable,security/apparmor/policy_unpack.c,aa_loaddata_kref,CWE-667,Race Condition,
CVE-2021-47163,torvalds/linux,04c26faa51d1e2fe71cf13c45791f5174c37f986,net/tipc/core.c,tipc_exit_net,net/tipc/topsrv.c,tipc_topsrv_exit_net,CWE-667,Race Condition,
CVE-2021-47166,torvalds/linux,0d0ea309357dea0d85a82815f02157eb7fcda39f,fs/nfs/pagelist.c,nfs_do_recoalesce,fs/nfs/pagelist.c,nfs_pageio_doio,CWE-787,Logic Error,
CVE-2021-47169,torvalds/linux,016002848c82eeb5d460489ce392d91fe18c475c,drivers/tty/serial/rp2.c,rp2_remove,drivers/net/wireless/intersil/p54/p54pci.c,p54p_remove,CWE-476,Null Pointer Dereference,
CVE-2021-47169,torvalds/linux,016002848c82eeb5d460489ce392d91fe18c475c,drivers/tty/serial/rp2.c,rp2_remove,drivers/misc/lattice-ecp3-config.c,lattice_ecp3_remove,CWE-476,Null Pointer Dereference,
CVE-2022-0168,torvalds/linux,d6f5e358452479fa8a773b5c6ccc9e4ec5a20880,fs/cifs/smb2ops.c,smb2_ioctl_query_info,fs/smb/client/smb2ops.c,smb2_set_ea,CWE-476,Null Pointer Dereference,
CVE-2022-0168,torvalds/linux,d6f5e358452479fa8a773b5c6ccc9e4ec5a20880,fs/cifs/smb2ops.c,smb2_ioctl_query_info,fs/smb/client/cached_dir.c,open_cached_dir,CWE-476,Null Pointer Dereference,
CVE-2022-0382,torvalds/linux,d6d86830705f173fca6087a3e67ceaf68db80523,net/tipc/socket.c,__tipc_sendmsg,net/tipc/msg.c,tipc_msg_lookup_dest,CWE-909,Information Exposure,
CVE-2022-0494,torvalds/linux,cc8f7fe1f5eab010191aa4570f27641876fa1267,block/blk-map.c,bio_copy_kern,block/bounce.c,__blk_queue_bounce,CWE-908,Uninitialized Use,
CVE-2022-0742,torvalds/linux,2d3916f3189172d5c69d33065c3c21119fe539fc,net/ipv6/mcast.c,igmp6_event_query,drivers/net/wireless/intersil/p54/txrx.c,p54_assign_address,CWE-401,Memory Leak,
CVE-2022-0847,torvalds/linux,9d2231c5d74e13b2a0546fee6737ee4446017903,lib/iov_iter.c,copy_page_to_iter_pipe,fs/pipe.c,anon_pipe_write,CWE-665,Privilege Escalation,
CVE-2022-0847,torvalds/linux,9d2231c5d74e13b2a0546fee6737ee4446017903,lib/iov_iter.c,push_pipe,fs/splice.c,copy_splice_read,CWE-665,Privilege Escalation,
CVE-2022-0847,torvalds/linux,9d2231c5d74e13b2a0546fee6737ee4446017903,lib/iov_iter.c,push_pipe,fs/fuse/dev.c,fuse_copy_fill,CWE-665,Privilege Escalation,
CVE-2022-0847,torvalds/linux,9d2231c5d74e13b2a0546fee6737ee4446017903,lib/iov_iter.c,push_pipe,fs/fuse/dev.c,fuse_ref_page,CWE-665,Privilege Escalation,
CVE-2022-1012,torvalds/linux,b2d057560b8107c633b39aabe517ff9d93f285e3,net/core/secure_seq.c,secure_ipv4_port_ephemeral,net/ipv4/syncookies.c,cookie_hash,CWE-401,Unknown,
CVE-2022-1012,torvalds/linux,b2d057560b8107c633b39aabe517ff9d93f285e3,net/core/secure_seq.c,secure_ipv6_port_ephemeral,net/core/secure_seq.c,secure_tcpv6_ts_off,CWE-401,Unknown,
CVE-2022-1016,torvalds/linux,4c905f6740a365464e91467aa50916555b28213d,net/netfilter/nf_tables_core.c,nft_do_chain,net/netfilter/nf_tables_core.c,nft_do_chain,CWE-909,Uninitialized Use,FP
CVE-2022-1048,torvalds/linux,92ee3c60ec9fe64404dc035e7c41277d74aa26cb,sound/core/pcm.c,snd_pcm_attach_substream,sound/core/compress_offload.c,snd_compr_open,CWE-362,Race Condition,
CVE-2022-1048,torvalds/linux,92ee3c60ec9fe64404dc035e7c41277d74aa26cb,sound/core/pcm.c,snd_pcm_attach_substream,sound/soc/soc-dapm.c,snd_soc_dai_link_event_pre_pmu,CWE-362,Race Condition,FP
CVE-2022-1048,torvalds/linux,92ee3c60ec9fe64404dc035e7c41277d74aa26cb,sound/core/pcm_native.c,snd_pcm_hw_params,sound/core/oss/pcm_oss.c,snd_pcm_oss_sync,CWE-362,Race Condition,
CVE-2022-1184,torvalds/linux,46c116b920ebec58031f0a78c5ea9599b0d2a371,fs/ext4/namei.c,dx_make_map,fs/ext4/namei.c,dx_show_leaf,CWE-416,Use After Free,
CVE-2022-1198,torvalds/linux,efe4186e6a1b54bf38b9e05450d43b0da1fd7739,drivers/net/hamradio/6pack.c,sixpack_close,drivers/net/ethernet/sun/ldmvsw.c,vsw_port_remove,CWE-416,Use After Free,
CVE-2022-1199,torvalds/linux,71171ac8eb34ce7fe6b3267dce27c313ab3cb3ac,net/ax25/af_ax25.c,ax25_kill_by_device,net/ax25/af_ax25.c,ax25_kill_by_device,CWE-416,Use After Free,
CVE-2022-1263,torvalds/linux,5593473a1e6c743764b08e3b6071cb43b5cfa6c4,virt/kvm/kvm_main.c,kvm_vcpu_destroy,virt/kvm/kvm_main.c,kvm_vm_ioctl_create_vcpu,CWE-476,Unknown,FP
CVE-2022-1419,torvalds/linux,4b848f20eda5974020f043ca14bacf7a7e634fc8,drivers/gpu/drm/vgem/vgem_drv.c,vgem_gem_dumb_create,drivers/gpu/drm/exynos/exynos_drm_gem.c,exynos_drm_gem_dumb_create,CWE-416,Use After Free,
CVE-2022-1516,torvalds/linux,7781607938c8371d4c2b243527430241c62e39c2,net/x25/af_x25.c,x25_kill_by_neigh,net/netrom/af_netrom.c,nr_kill_by_device,CWE-476,Null Pointer Dereference,
CVE-2022-1516,torvalds/linux,7781607938c8371d4c2b243527430241c62e39c2,net/x25/af_x25.c,x25_kill_by_neigh,net/rose/af_rose.c,rose_kill_by_neigh,CWE-476,Null Pointer Dereference,
CVE-2022-1679,torvalds/linux,0ac4827f78c7ffe8eef074bc010e7e34bc22f533,drivers/net/wireless/ath/ath9k/htc_drv_init.c,ath9k_htc_probe_device,drivers/net/wireless/ti/wlcore/main.c,wlcore_alloc_hw,CWE-416,Use After Free,
CVE-2022-1679,torvalds/linux,0ac4827f78c7ffe8eef074bc010e7e34bc22f533,drivers/net/wireless/ath/ath9k/htc_drv_init.c,ath9k_htc_probe_device,drivers/net/wireless/marvell/mwl8k.c,mwl8k_probe,CWE-416,Use After Free,
CVE-2022-1729,torvalds/linux,3ac6487e584a1eb54071dbe1212e05b884136704,kernel/events/core.c,SYSCALL_DEFINE5,kernel/events/core.c,SYSCALL_DEFINE5,CWE-362,Race Condition,
CVE-2022-1966,torvalds/linux,520778042ccca019f3ffa136dd0ca565c486cedd,net/netfilter/nf_tables_api.c,nft_set_elem_expr_alloc,net/netfilter/nf_tables_api.c,nft_set_expr_alloc,CWE-617,Logic Error,
CVE-2022-1973,torvalds/linux,f26967b9f7a830e228bb13fb41bd516ddd9d789d,fs/ntfs3/fslog.c,log_read_rst,fs/ntfs3/fslog.c,log_replay,CWE-416,Use After Free,FP
CVE-2022-20132,torvalds/linux,f83baa0cb6cfc92ebaf7f9d3a99d7e34f2e77a8a,drivers/hid/hid-asus.c,asus_probe,drivers/hid/hid-holtek-kbd.c,holtek_kbd_report_fixup,CWE-125,Out-of-bounds Read,
CVE-2022-20132,torvalds/linux,f83baa0cb6cfc92ebaf7f9d3a99d7e34f2e77a8a,drivers/hid/hid-asus.c,asus_probe,drivers/hid/hid-corsair.c,corsair_mouse_report_fixup,CWE-125,Out-of-bounds Read,
CVE-2022-20132,torvalds/linux,f83baa0cb6cfc92ebaf7f9d3a99d7e34f2e77a8a,drivers/hid/hid-asus.c,asus_probe,drivers/hid/hid-chicony.c,ch_switch12_report_fixup,CWE-125,Out-of-bounds Read,
CVE-2022-20132,torvalds/linux,f83baa0cb6cfc92ebaf7f9d3a99d7e34f2e77a8a,drivers/hid/hid-uclogic-params.c,uclogic_params_init,drivers/hid/hid-uclogic-params.c,uclogic_params_ugee_v2_init,CWE-125,Out-of-bounds Read,
CVE-2022-20148,torvalds/linux,5429c9dbc9025f9a166f64e22e3a69c94fd5b29b,fs/f2fs/super.c,f2fs_fill_super,fs/f2fs/super.c,f2fs_put_super,CWE-362,Unknown,
CVE-2022-20154,torvalds/linux,5ec7d18d1813a5bead0b495045606c93873aecbb,net/sctp/endpointola.c,sctp_endpoint_hold,net/sctp/associola.c,sctp_association_hold,CWE-362,Unknown,
CVE-2022-20567,torvalds/linux,d02ba2a6110c530a32926af8ad441111774d2893,net/l2tp/l2tp_ppp.c,pppol2tp_session_close,net/l2tp/l2tp_core.c,l2tp_session_unhash,CWE-362,Race Condition,
CVE-2022-2078,torvalds/linux,fecf31ee395b0295f2d7260aa29946b7605f7c85,net/netfilter/nf_tables_api.c,nft_set_desc_concat,net/netfilter/nf_tables_api.c,nf_tables_set_desc_parse,CWE-121,Unknown,
CVE-2022-21123,torvalds/linux,8cb861e9e3c9a55099ad3d08e1a3b653d29c33ca,arch/x86/kvm/vmx/vmx.c,vmx_vcpu_enter_exit,arch/x86/kvm/vmx/nested.c,nested_vmx_check_vmentry_hw,CWE-459,Information Exposure,
CVE-2022-22942,torvalds/linux,a0f90c8815706981c483a652a6aefca51a5e191c,drivers/gpu/drm/vmwgfx/vmwgfx_kms.c,vmw_kms_helper_validation_finish,drivers/gpu/drm/vmwgfx/vmwgfx_scrn.c,vmw_kms_sou_readback,CWE-416,Use After Free,
CVE-2022-23036,torvalds/linux,6b1775f26a2da2b05a6dc8ec2b5d14e9a4701a1a,drivers/xen/grant-table.c,gnttab_end_foreign_access,drivers/xen/grant-table.c,gnttab_handle_deferred,CWE-362,Race Condition,FP
CVE-2022-23039,torvalds/linux,d3b6372c5881cb54925212abb62c521df8ba4809,drivers/xen/gntalloc.c,__del_gref,drivers/block/xen-blkfront.c,blkif_free_ring,CWE-362,Race Condition,
CVE-2022-23042,torvalds/linux,66e3531b33ee51dad17c463b4d9c9f52e341503d,drivers/net/xen-netfront.c,setup_netfront,net/9p/trans_xen.c,xen_9pfs_front_alloc_dataring,CWE-362,Race Condition,
CVE-2022-2327,torvalds/linux,44526bedc2ff8fcd58552e3c5bae928524b6f13c,fs/io_uring.c,io_init_req,io_uring/io_uring.c,io_prep_async_work,CWE-415,Unknown,
CVE-2022-24448,torvalds/linux,ac795161c93699d600db16c1a8cc23a65a1eceaf,fs/nfs/dir.c,nfs_atomic_open,fs/nfs/dir.c,nfs_atomic_open_v23,CWE-755,Logic Error,
CVE-2022-24448,torvalds/linux,ac795161c93699d600db16c1a8cc23a65a1eceaf,fs/nfs/dir.c,nfs_atomic_open,fs/smb/client/dir.c,cifs_atomic_open,CWE-755,Logic Error,
CVE-2022-24958,torvalds/linux,89f3594d0de58e8a57d92d497dea9fee3d4b9cda,drivers/usb/gadget/legacy/inode.c,dev_config,drivers/block/ps3disk.c,ps3disk_probe,CWE-763,Double Free,
CVE-2022-24958,torvalds/linux,89f3594d0de58e8a57d92d497dea9fee3d4b9cda,drivers/usb/gadget/legacy/inode.c,dev_config,fs/pstore/zone.c,register_pstore_zone,CWE-763,Double Free,
CVE-2022-24958,torvalds/linux,89f3594d0de58e8a57d92d497dea9fee3d4b9cda,drivers/usb/gadget/legacy/inode.c,dev_config,drivers/media/pci/cx88/cx88-mpeg.c,cx8802_probe,CWE-763,Double Free,
CVE-2022-2590,torvalds/linux,5535be3099717646781ce1540cf725965d680e7b,mm/huge_memory.c,can_follow_write_pmd,arch/x86/include/asm/pgtable.h,pmd_write,CWE-362,Race Condition,
CVE-2022-26365,torvalds/linux,2f446ffe9d737e9a844b97887919c4fda18246e7,drivers/block/xen-blkfront.c,blkfront_setup_indirect,drivers/xen/privcmd.c,gather_array,CWE-401,Information Exposure,
CVE-2022-26365,torvalds/linux,2f446ffe9d737e9a844b97887919c4fda18246e7,drivers/block/xen-blkfront.c,fill_grant_buffer,drivers/net/wireless/intel/iwlegacy/4965-mac.c,il4965_rx_allocate,CWE-401,Information Exposure,
CVE-2022-2639,torvalds/linux,cefa91b2332d7009bc0be5d951d6cbbf349f90f8,net/openvswitch/flow_netlink.c,reserve_sfa_size,net/openvswitch/flow_netlink.c,reserve_sfa_size,CWE-681,Unknown,
CVE-2022-26966,torvalds/linux,e9da0b56fe27206b49f39805f7dcda8a89379062,drivers/net/usb/sr9700.c,sr9700_rx_fixup,drivers/net/usb/dm9601.c,dm9601_rx_fixup,CWE-125,Out-of-bounds Read,
CVE-2022-27223,torvalds/linux,7f14c7227f342d9932f9b918893c8814f86d2a0d,drivers/usb/gadget/udc/udc-xilinx.c,xudc_set_clear_feature,drivers/usb/gadget/udc/max3420_udc.c,max3420_set_clear_feature,CWE-129,Out-of-bounds Read,TP
CVE-2022-27223,torvalds/linux,7f14c7227f342d9932f9b918893c8814f86d2a0d,drivers/usb/gadget/udc/udc-xilinx.c,xudc_getstatus,drivers/usb/core/message.c,usb_reset_endpoint,CWE-129,Out-of-bounds Read,
CVE-2022-27223,torvalds/linux,7f14c7227f342d9932f9b918893c8814f86d2a0d,drivers/usb/gadget/udc/udc-xilinx.c,xudc_set_clear_feature,drivers/usb/gadget/udc/lpc32xx_udc.c,udc_get_status,CWE-129,Out-of-bounds Read,FP
CVE-2022-27223,torvalds/linux,7f14c7227f342d9932f9b918893c8814f86d2a0d,drivers/usb/gadget/udc/udc-xilinx.c,xudc_set_clear_feature,drivers/usb/gadget/udc/lpc32xx_udc.c,udc_handle_ep0_setup,CWE-129,Out-of-bounds Read,
CVE-2022-2785,torvalds/linux,86f44fcec22ce2979507742bc53db8400e454f46,tools/lib/bpf/skel_internal.h,skel_sys_bpf,tools/lib/bpf/bpf.c,sys_bpf_fd,CWE-125,Out-of-bounds Read,
CVE-2022-28356,torvalds/linux,764f4eb6846f5475f1244767d24d25dd86528a4a,net/llc/af_llc.c,llc_ui_autobind,net/llc/af_llc.c,llc_ui_bind,CWE-772,Resource Leak,
CVE-2022-28796,torvalds/linux,cc16eecae687912238ee6efbff71ad31e2bc414e,fs/jbd2/transaction.c,jbd2_journal_wait_updates,fs/jbd2/transaction.c,start_this_handle,CWE-362,Use After Free,
CVE-2022-29156,torvalds/linux,8700af2cc18c919b2a83e74e0479038fd113c15d,drivers/infiniband/ulp/rtrs/rtrs-clt.c,free_clt,drivers/infiniband/ulp/rtrs/rtrs-srv.c,free_srv,CWE-415,Double Free,TP
CVE-2022-29156,torvalds/linux,8700af2cc18c919b2a83e74e0479038fd113c15d,drivers/infiniband/ulp/rtrs/rtrs-clt.c,alloc_clt,drivers/net/ethernet/netronome/nfp/nfpcore/nfp_cppcore.c,nfp_cpp_from_operations,CWE-415,Double Free,
CVE-2022-29156,torvalds/linux,8700af2cc18c919b2a83e74e0479038fd113c15d,drivers/infiniband/ulp/rtrs/rtrs-clt.c,alloc_clt,drivers/usb/gadget/function/f_mass_storage.c,fsg_common_create_lun,CWE-415,Double Free,
CVE-2022-29156,torvalds/linux,8700af2cc18c919b2a83e74e0479038fd113c15d,drivers/infiniband/ulp/rtrs/rtrs-clt.c,alloc_clt,drivers/s390/cio/chp.c,chp_new,CWE-415,Double Free,
CVE-2022-29156,torvalds/linux,8700af2cc18c919b2a83e74e0479038fd113c15d,drivers/infiniband/ulp/rtrs/rtrs-clt.c,alloc_clt,drivers/misc/ocxl/file.c,ocxl_file_register_afu,CWE-415,Double Free,FP
CVE-2022-29582,torvalds/linux,e677edbcabee849bfdd43f1602bccbecf736a646,fs/io_uring.c,io_timeout_prep,io_uring/timeout.c,__io_timeout_prep,CWE-362,Unknown,
CVE-2022-29582,torvalds/linux,e677edbcabee849bfdd43f1602bccbecf736a646,fs/io_uring.c,io_flush_timeouts,drivers/infiniband/hw/mlx4/mcg.c,mlx4_ib_mcg_work_handler,CWE-362,Unknown,
CVE-2022-2964,torvalds/linux,57bc3d3ae8c14df3ceb4e17d26ddf9eeab304581,drivers/net/usb/ax88179_178a.c,ax88179_rx_fixup,drivers/net/usb/aqc111.c,aqc111_rx_fixup,CWE-119,Out-of-bounds Read,
CVE-2022-3061,torvalds/linux,15cf0b82271b1823fb02ab8c377badba614d95d5,drivers/video/fbdev/i740fb.c,i740fb_check_var,drivers/video/fbdev/i810/i810_main.c,i810fb_check_var,CWE-369,Divide By Zero,
CVE-2022-3061,torvalds/linux,15cf0b82271b1823fb02ab8c377badba614d95d5,drivers/video/fbdev/i740fb.c,i740fb_check_var,drivers/video/fbdev/goldfishfb.c,goldfish_fb_check_var,CWE-369,Divide By Zero,
CVE-2022-3061,torvalds/linux,15cf0b82271b1823fb02ab8c377badba614d95d5,drivers/video/fbdev/i740fb.c,i740fb_check_var,drivers/video/fbdev/aty/aty128fb.c,aty128fb_check_var,CWE-369,Divide By Zero,
CVE-2022-3061,torvalds/linux,15cf0b82271b1823fb02ab8c377badba614d95d5,drivers/video/fbdev/i740fb.c,i740fb_check_var,drivers/video/fbdev/skeletonfb.c,xxxfb_check_var,CWE-369,Divide By Zero,
CVE-2022-3077,torvalds/linux,690b2549b19563ec5ad53e5c82f6a944d910086e,drivers/i2c/busses/i2c-ismt.c,ismt_access,drivers/i2c/busses/scx200_acb.c,scx200_acb_smbus_xfer,CWE-120,Buffer Overflow,
CVE-2022-3239,torvalds/linux,c08eadca1bdfa099e20a32f8fa4b52b2f672236d,drivers/media/usb/em28xx/em28xx-cards.c,em28xx_usb_probe,drivers/w1/masters/ds2490.c,ds_probe,CWE-416,Use After Free,
CVE-2022-3239,torvalds/linux,c08eadca1bdfa099e20a32f8fa4b52b2f672236d,drivers/media/usb/em28xx/em28xx-cards.c,em28xx_usb_probe,drivers/net/can/usb/esd_usb.c,esd_usb_probe,CWE-416,Use After Free,
CVE-2022-3239,torvalds/linux,c08eadca1bdfa099e20a32f8fa4b52b2f672236d,drivers/media/usb/em28xx/em28xx-cards.c,em28xx_usb_probe,drivers/pcmcia/ds.c,pcmcia_device_add,CWE-416,Use After Free,
CVE-2022-3239,torvalds/linux,c08eadca1bdfa099e20a32f8fa4b52b2f672236d,drivers/media/usb/em28xx/em28xx-cards.c,em28xx_usb_probe,drivers/media/usb/cx231xx/cx231xx-cards.c,cx231xx_usb_probe,CWE-416,Use After Free,
CVE-2022-32981,torvalds/linux,8e1278444446fc97778a5e5c99bca1ce0bbc5ec9,arch/powerpc/kernel/ptrace/ptrace.c,pt_regs_check,arch/parisc/kernel/ptrace.c,task_user_regset_view,CWE-120,Buffer Overflow,
CVE-2022-33740,torvalds/linux,307c8de2b02344805ebead3440d8feed28f2f010,drivers/net/xen-netfront.c,xennet_alloc_one_rx_buffer,drivers/net/ethernet/broadcom/bnxt/bnxt.c,bnxt_rx_page_skb,CWE-212,Information Exposure,
