vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2024-26731,torvalds/linux,4cd12c6065dfcdeba10f49949bffcf383b3952d8,net/core/skmsg.c,sk_psock_verdict_data_ready,net/tls/tls_sw.c,tls_data_ready,CWE-476,Race Condition,
CVE-2024-26731,torvalds/linux,4cd12c6065dfcdeba10f49949bffcf383b3952d8,net/core/skmsg.c,sk_psock_verdict_data_ready,net/ipv4/tcp_bpf.c,tcp_bpf_recvmsg_parser,CWE-476,Race Condition,
CVE-2024-26735,torvalds/linux,5559cea2d5aa3018a5f00dd2aca3427ba09b386b,net/ipv6/seg6.c,seg6_init,net/xdp/xsk.c,xsk_init,CWE-416,Race Condition,
CVE-2024-26742,torvalds/linux,5761eb9761d2d5fe8248a9b719efc4d8baf1f24a,drivers/scsi/smartpqi/smartpqi_init.c,pqi_map_queues,drivers/scsi/qla2xxx/qla_os.c,qla2xxx_map_queues,CWE-787,Unknown,
CVE-2024-26742,torvalds/linux,5761eb9761d2d5fe8248a9b719efc4d8baf1f24a,drivers/scsi/smartpqi/smartpqi_init.c,pqi_map_queues,drivers/scsi/pm8001/pm8001_init.c,pm8001_map_queues,CWE-787,Unknown,
CVE-2024-26748,torvalds/linux,5fd9e45f1ebcd57181358af28506e8a661a260b3,drivers/usb/cdns3/cdns3-gadget.c,cdns3_gadget_giveback,drivers/usb/gadget/udc/cdns2/cdns2-gadget.c,cdns2_gadget_giveback,CWE-415,Double Free,TP
CVE-2024-26755,torvalds/linux,9e46c70e829bddc24e04f963471e9983a11598b7,drivers/md/md.c,md_start_sync,drivers/md/md.c,rdev_attr_store,CWE-129,Deadlock,
CVE-2024-26757,torvalds/linux,55a48ad2db64737f7ffc0407634218cc6e4c513b,drivers/md/md.c,md_check_recovery,drivers/md/md.c,action_store,CWE-404,Race Condition,
CVE-2024-26760,torvalds/linux,de959094eb2197636f7c803af0943cb9d3b35804,drivers/target/target_core_pscsi.c,pscsi_map_sg,block/fops.c,__blkdev_direct_IO,CWE-476,Unknown,
CVE-2024-26778,torvalds/linux,04e5eac8f3ab2ff52fa191c187a46d4fdbc1e288,drivers/video/fbdev/savage/savagefb_driver.c,savagefb_check_var,drivers/video/fbdev/uvesafb.c,uvesafb_check_var,CWE-369,Divide By Zero,
CVE-2024-26778,torvalds/linux,04e5eac8f3ab2ff52fa191c187a46d4fdbc1e288,drivers/video/fbdev/savage/savagefb_driver.c,savagefb_check_var,drivers/video/fbdev/tdfxfb.c,tdfxfb_check_var,CWE-369,Divide By Zero,
CVE-2024-26780,torvalds/linux,25236c91b5ab4a26a56ba2e79b8060cf4e047839,net/unix/garbage.c,unix_gc,drivers/mtd/mtd_blkdevs.c,deregister_mtd_blktrans,CWE-835,Unknown,
CVE-2024-26780,torvalds/linux,25236c91b5ab4a26a56ba2e79b8060cf4e047839,net/unix/garbage.c,unix_gc,drivers/staging/most/video/video.c,comp_exit,CWE-835,Unknown,
CVE-2024-26784,torvalds/linux,eb5555d422d0fc325e1574a7353d3c616f82d8b5,drivers/pmdomain/arm/scmi_perf_domain.c,scmi_perf_domain_remove,drivers/pmdomain/arm/scmi_pm_domain.c,scmi_pm_domain_remove,CWE-476,Null Pointer Dereference,FP
CVE-2024-26789,torvalds/linux,1c0cf6d19690141002889d72622b90fc01562ce4,arch/arm64/crypto/aes-neonbs-glue.c,ctr_encrypt,arch/arm64/crypto/aes-neonbs-glue.c,__xts_crypt,CWE-125,Out-of-bounds Read,
CVE-2024-26793,torvalds/linux,616d82c3cfa2a2146dd7e3ae47bda7e877ee549e,drivers/net/gtp.c,gtp_init,net/xdp/xsk.c,xsk_init,CWE-416,Null Pointer Dereference,TP
CVE-2024-26793,torvalds/linux,616d82c3cfa2a2146dd7e3ae47bda7e877ee549e,drivers/net/gtp.c,gtp_init,net/sunrpc/auth_gss/auth_gss.c,init_rpcsec_gss,CWE-416,Null Pointer Dereference,
CVE-2024-26793,torvalds/linux,616d82c3cfa2a2146dd7e3ae47bda7e877ee549e,drivers/net/gtp.c,gtp_init,net/ipv6/af_inet6.c,inet6_init,CWE-416,Null Pointer Dereference,
CVE-2024-26793,torvalds/linux,616d82c3cfa2a2146dd7e3ae47bda7e877ee549e,drivers/net/gtp.c,gtp_init,drivers/net/wwan/wwan_core.c,wwan_init,CWE-416,Null Pointer Dereference,
CVE-2024-26800,torvalds/linux,13114dc5543069f7b97991e3b79937b6da05f5b0,net/tls/tls_sw.c,tls_do_decryption,net/ipv6/esp6.c,esp6_input,CWE-416,Double Free,
CVE-2024-26800,torvalds/linux,13114dc5543069f7b97991e3b79937b6da05f5b0,net/tls/tls_sw.c,tls_do_decryption,net/tls/tls_sw.c,tls_do_encryption,CWE-416,Double Free,TP
CVE-2024-26805,torvalds/linux,661779e1fcafe1b74b3f3fe8e980c1e207fea1fd,net/netlink/af_netlink.c,netlink_to_full_skb,drivers/net/xen-netfront.c,bounce_skb,CWE-908,Out-of-bounds Read,
CVE-2024-26805,torvalds/linux,661779e1fcafe1b74b3f3fe8e980c1e207fea1fd,net/netlink/af_netlink.c,netlink_to_full_skb,net/core/skbuff.c,skb_copy,CWE-908,Out-of-bounds Read,
CVE-2016-4796,uclouvain/openjpeg,162f6199c0cd3ec1c6c6dc65e41b2faab92b2d91,src/bin/common/color.c,color_cmyk_to_rgb,wrapping/java/openjp2/JavaOpenJPEGDecoder.c,Java_org_openJpeg_OpenJPEGJavaDecoder_internalDecodeJ2KtoImage,CWE-119,Unknown,
CVE-2016-7163,uclouvain/openjpeg,c16bc057ba3f125051c9966cf1f5b68a05681de4,src/lib/openjp2/pi.c,opj_pi_create_decode,src/lib/openjp2/pi.c,opj_pi_initialise_encode,CWE-190,Integer Overflow,TP
CVE-2017-14040,uclouvain/openjpeg,2cd30c2b06ce332dede81cccad8b334cde997281,src/bin/jp2/convert.c,tgatoimage,src/bin/jp2/convert.c,rawtoimage_common,CWE-787,Unknown,TP
CVE-2017-14040,uclouvain/openjpeg,2cd30c2b06ce332dede81cccad8b334cde997281,src/bin/jp2/convert.c,tgatoimage,src/bin/jp2/converttif.c,tiftoimage,CWE-787,Unknown,TP
CVE-2017-14040,uclouvain/openjpeg,2cd30c2b06ce332dede81cccad8b334cde997281,src/bin/jp2/convert.c,tgatoimage,src/bin/jp2/convert.c,pnmtoimage,CWE-787,Unknown,FP
CVE-2020-15389,uclouvain/openjpeg,e8e258ab049240c2dd1f1051b4e773b21e2d3dc0,src/bin/jp2/opj_decompress.c,main,src/bin/jp2/opj_dump.c,main,CWE-416,Use After Free,TP
CVE-2020-6851,uclouvain/openjpeg,46c1eff9e98bbcf794d042f7b2e3d45556e805ce,src/lib/openjp2/j2k.c,opj_j2k_update_image_dimensions,src/lib/openjp2/j2k.c,opj_j2k_get_tile,CWE-787,Buffer Overflow,TP
CVE-2021-29338,uclouvain/openjpeg,79c7d7af598b778c3cdcb455df23d50efc95eb3c,src/bin/jp2/opj_decompress.c,main,src/bin/jp2/opj_compress.c,main,CWE-190,Integer Overflow,
CVE-2022-1122,uclouvain/openjpeg,0afbdcf3e6d0d2bd2e16a0c4d513ee3cf86e460d,src/bin/jp2/opj_decompress.c,main,src/bin/jp2/opj_dump.c,main,CWE-665,Unknown,
CVE-2022-1122,uclouvain/openjpeg,0afbdcf3e6d0d2bd2e16a0c4d513ee3cf86e460d,src/bin/jp2/opj_decompress.c,main,src/bin/jp2/opj_compress.c,main,CWE-665,Unknown,FP
CVE-2024-56826,uclouvain/openjpeg,e492644fbded4c820ca55b5e50e598d346e850e8,src/lib/openjp2/j2k.c,opj_j2k_add_tlmarker,src/lib/openjp2/j2k.c,opj_j2k_build_tp_index_from_tlm,CWE-122,Unknown,FP
CVE-2020-11647,wireshark/wireshark,6f56fc9496db158218243ea87e3660c874a0bab0,epan/dissectors/packet-bacapp.c,dissect_bacapp,epan/dissectors/packet-bacapp.c,dissect_bacapp,CWE-674,Recursion Error,
CVE-2020-11647,wireshark/wireshark,6f56fc9496db158218243ea87e3660c874a0bab0,epan/dissectors/packet-bacapp.c,dissect_bacapp,epan/dissectors/packet-bacapp.c,fComplexAckPDU,CWE-674,Recursion Error,
CVE-2020-11647,wireshark/wireshark,6f56fc9496db158218243ea87e3660c874a0bab0,epan/dissectors/packet-bacapp.c,dissect_bacapp,epan/dissectors/packet-bacapp.c,do_the_dissection,CWE-674,Recursion Error,
CVE-2020-11647,wireshark/wireshark,6f56fc9496db158218243ea87e3660c874a0bab0,epan/dissectors/packet-bacapp.c,fAbstractSyntaxNType,epan/dissectors/packet-bacapp.c,fHealth,CWE-674,Recursion Error,
CVE-2020-11647,wireshark/wireshark,6f56fc9496db158218243ea87e3660c874a0bab0,epan/dissectors/packet-bacapp.c,fAbstractSyntaxNType,epan/dissectors/packet-bacapp.c,fSubscribeCOVPropertyMultipleError,CWE-674,Recursion Error,
CVE-2020-17498,wireshark/wireshark,76afda963de4f0b9be24f2d8e873990a5cbf221b,epan/dissectors/packet-kafka.c,decompress_lz4,epan/dissectors/packet-ftdi-ft.c,dissect_ftdi_ft,CWE-415,Double Free,
CVE-2020-26420,wireshark/wireshark,33e63d19e5496c151bad69f65cdbc7cba2b4c211,epan/dissectors/packet-rtps.c,compare_by_guid,epan/dissectors/packet-rtps.c,compare_by_participant_guid,CWE-401,Memory Leak,
CVE-2020-26575,wireshark/wireshark,3ff940652962c099b73ae3233322b8697b0d10ab,epan/dissectors/packet-fbzero.c,dissect_fb_zero_tag,epan/dissectors/packet-tls.c,dissect_tls_handshake,CWE-835,Infinite Loop,
CVE-2020-28030,wireshark/wireshark,b287e7165e8aa89cde6ae37e7c257c5d87d16b9b,epan/dissectors/packet-gquic.c,dissect_gquic_tag,epan/dissectors/packet-nmf.c,dissect_nmf_pdu,CWE-682,Integer Overflow,
CVE-2020-9430,wireshark/wireshark,93d6b03a67953b82880cdbdcf0d30e2a3246d790,plugins/epan/wimax/msg_dlmap.c,wimax_decode_dlmapc,plugins/epan/wimax/mac_hd_generic_decoder.c,dissect_mac_header_generic_decoder,CWE-20,Improper Validation,FP
CVE-2021-22173,wireshark/wireshark,26f0db01a7f7e6c69eee2f1c601444c64ca53e19,epan/dissectors/packet-usb-hid.c,dissect_usb_hid_report_localitem_data,ui/qt/models/uat_model.cpp,UatModel::data,CWE-401,Other,
CVE-2021-22207,wireshark/wireshark,b7a0650e061b5418ab4a8f72c6e4b00317aff623,epan/dissectors/packet-mswsp.c,dissect_CPMSetBindings,epan/dissectors/packet-synphasor.c,config_3_frame_fast,CWE-770,Resource Exhaustion,TP
CVE-2021-39923,wireshark/wireshark,9104a3744e63b54b2cff3152aedeea340976355b,epan/dissectors/packet-pnrp.c,dissect_pnrp,epan/dissectors/packet-adb_service.c,dissect_adb_service,CWE-834,Infinite Loop,
CVE-2021-39924,wireshark/wireshark,79a9fe1cf0d6bcc821f2d56b130c80c9052b5c58,epan/dissectors/packet-bt-dht.c,dissect_bt_dht_values,epan/dissectors/packet-bt-dht.c,dissect_bt_dht_values,CWE-834,Null Pointer Dereference,
CVE-2021-39925,wireshark/wireshark,e15e987468ca5edcab0ccde70e7bea622783403e,epan/dissectors/packet-btsdp.c,proto_register_btsdp,epan/dissectors/packet-p_mul.c,proto_register_p_mul,CWE-120,Unknown,
CVE-2021-39928,wireshark/wireshark,0b473c01ab38e3b7debeeb4df82423fe53d0ff54,epan/dissectors/packet-ieee80211-radio.c,dissect_wlan_radio_phdr,epan/dissectors/packet-ieee80211-radio.c,adjust_agg_tsf,CWE-476,Null Pointer Dereference,FP
CVE-2021-39929,wireshark/wireshark,ed98abe2080053403f1881a8b2df1905a3ccdf2e,epan/dissectors/packet-bt-dht.c,dissect_bencoded_list,epan/dissectors/packet-bt-dht.c,dissect_bencoded_dict,CWE-674,Recursion Error,FP
CVE-2021-4182,wireshark/wireshark,b3215d99cacbcd2613157d10f11b233b35b5d10b,epan/dissectors/file-rfc7468.c,dissect_rfc7468,epan/req_resp_hdrs.c,req_resp_hdrs_do_reassembly,CWE-835,Infinite Loop,FP
CVE-2021-4186,wireshark/wireshark,ca71d1624cfb97a06e96d7c22239fdd677d666ec,plugins/epan/gryphon/packet-gryphon.c,decode_command,epan/dissectors/packet-nordic_ble.c,dissect_ble_timestamp,CWE-476,Null Pointer Dereference,TP
