vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2021-4204,torvalds/linux,be80a1d3f9dbe5aee79a325964f7037fe2d92f30,kernel/bpf/verifier.c,check_func_arg,kernel/bpf/verifier.c,check_func_arg,Unknown,Unknown,
CVE-2021-4204,torvalds/linux,be80a1d3f9dbe5aee79a325964f7037fe2d92f30,kernel/bpf/verifier.c,check_ld_abs,kernel/bpf/verifier.c,check_alu_op,Unknown,Unknown,
CVE-2021-42252,torvalds/linux,b49a0e69a7b1a68c8d3f64097d06dabb770fec96,drivers/soc/aspeed/aspeed-lpc-ctrl.c,aspeed_lpc_ctrl_mmap,arch/um/drivers/mmapper_kern.c,mmapper_mmap,Unknown,Unknown,
CVE-2021-42252,torvalds/linux,b49a0e69a7b1a68c8d3f64097d06dabb770fec96,drivers/soc/aspeed/aspeed-lpc-ctrl.c,aspeed_lpc_ctrl_mmap,drivers/char/bsr.c,bsr_mmap,Unknown,Unknown,
CVE-2021-43976,torvalds/linux,04d80663f67ccef893061b49ec8a42ff7045ae84,drivers/net/wireless/marvell/mwifiex/usb.c,mwifiex_usb_recv,net/x25/af_x25.c,x25_recvmsg,Unknown,Unknown,
CVE-2021-44733,torvalds/linux,dfd0743f1d9ea76931510ed150334d571fbab49d,drivers/tee/tee_shm.c,tee_shm_fop_mmap,drivers/tee/tee_shm.c,tee_shm_fop_mmap,Unknown,Unknown,
CVE-2021-46905,torvalds/linux,2ad5692db72874f02b9ad551d26345437ea4f7f3,drivers/net/usb/hso.c,hso_free_interface,drivers/net/usb/hso.c,hso_serial_common_create,Unknown,Unknown,
CVE-2021-46906,torvalds/linux,6be388f4a35d2ce5ef7dbf635a8964a5da7f799f,include/linux/hid.h,hid_report_len,drivers/staging/greybus/hid.c,gb_hid_report_len,Unknown,Unknown,TP
CVE-2021-46910,torvalds/linux,d624833f5984d484c5e3196f34b926f9e71dafee,arch/arm/mm/mmu.c,__set_fixmap,arch/x86/mm/pgtable.c,__native_set_fixmap,Unknown,Unknown,
CVE-2021-46913,torvalds/linux,4d8f9065830e526c83199186c5f56a6514f457d2,net/netfilter/nf_tables_api.c,nft_add_set_elem,net/netfilter/nf_tables_api.c,nft_set_destroy,Unknown,Unknown,
CVE-2021-46913,torvalds/linux,4d8f9065830e526c83199186c5f56a6514f457d2,net/netfilter/nf_tables_api.c,nft_add_set_elem,net/netfilter/nft_set_hash.c,nft_hash_walk,Unknown,Unknown,
CVE-2021-46913,torvalds/linux,4d8f9065830e526c83199186c5f56a6514f457d2,net/netfilter/nf_tables_api.c,nft_add_set_elem,net/netfilter/nf_tables_api.c,nft_trans_elems_add,Unknown,Unknown,
CVE-2021-46924,torvalds/linux,1b9dadba502234eea7244879b8d5d126bfaf9f0c,drivers/nfc/st21nfca/i2c.c,st21nfca_hci_i2c_remove,drivers/input/mouse/synaptics_i2c.c,synaptics_i2c_suspend,Unknown,Unknown,
CVE-2021-46924,torvalds/linux,1b9dadba502234eea7244879b8d5d126bfaf9f0c,drivers/nfc/st21nfca/i2c.c,st21nfca_hci_i2c_probe,drivers/nfc/st-nci/i2c.c,st_nci_i2c_probe,Unknown,Unknown,
CVE-2021-46924,torvalds/linux,1b9dadba502234eea7244879b8d5d126bfaf9f0c,drivers/nfc/st21nfca/i2c.c,st21nfca_hci_i2c_probe,drivers/nfc/nxp-nci/i2c.c,nxp_nci_i2c_probe,Unknown,Unknown,
CVE-2021-46929,torvalds/linux,5ec7d18d1813a5bead0b495045606c93873aecbb,net/sctp/socket.c,sctp_transport_traverse_process,net/sctp/socket.c,sctp_transport_traverse_process,Unknown,Unknown,
CVE-2021-46929,torvalds/linux,5ec7d18d1813a5bead0b495045606c93873aecbb,net/sctp/endpointola.c,sctp_endpoint_hold,net/sctp/associola.c,sctp_association_hold,Unknown,Unknown,
CVE-2021-46932,torvalds/linux,9f3ccdc3f6ef10084ceb3a47df0961bec6196fd0,drivers/input/mouse/appletouch.c,atp_probe,drivers/input/misc/da9052_onkey.c,da9052_onkey_probe,Unknown,Unknown,
CVE-2021-46932,torvalds/linux,9f3ccdc3f6ef10084ceb3a47df0961bec6196fd0,drivers/input/mouse/appletouch.c,atp_probe,drivers/platform/x86/adv_swbutton.c,adv_swbutton_probe,Unknown,Unknown,
CVE-2021-46935,torvalds/linux,cfd0d84ba28c18b531648c9d4a35ecca89ad9901,drivers/android/binder_alloc.c,binder_free_buf_locked,drivers/android/binder_alloc.c,binder_alloc_new_buf_locked,Unknown,Unknown,
CVE-2021-46936,torvalds/linux,e22e45fc9e41bf9fcc1e92cfb78eb92786728ef0,net/ipv4/af_inet.c,inet_init,net/ipv4/af_inet.c,ipv4_proc_init,Unknown,Unknown,
CVE-2021-46938,torvalds/linux,8e947c8f4a5620df77e43c9c75310dc510250166,drivers/md/dm-rq.c,dm_mq_init_request_queue,net/9p/trans_virtio.c,p9_virtio_probe,Unknown,Unknown,
CVE-2021-46938,torvalds/linux,8e947c8f4a5620df77e43c9c75310dc510250166,drivers/md/dm-rq.c,dm_mq_init_request_queue,drivers/mtd/mtd_blkdevs.c,add_mtd_blktrans_dev,Unknown,Unknown,
CVE-2021-46938,torvalds/linux,8e947c8f4a5620df77e43c9c75310dc510250166,drivers/md/dm-rq.c,dm_mq_init_request_queue,drivers/mmc/core/block.c,mmc_blk_alloc_req,Unknown,Unknown,
CVE-2021-46940,torvalds/linux,13a779de4175df602366d129e41782ad7168cef0,tools/power/x86/turbostat/turbostat.c,idx_to_offset,sound/soc/sof/mediatek/mt8195/mt8195.c,adsp_memory_remap_init,Unknown,Unknown,
CVE-2021-46941,torvalds/linux,f88359e1588b85cf0e8209ab7d6620085f3441d9,drivers/usb/dwc3/core.c,dwc3_probe,drivers/usb/dwc3/core.c,dwc3_core_init,Unknown,Unknown,
CVE-2021-46941,torvalds/linux,f88359e1588b85cf0e8209ab7d6620085f3441d9,drivers/usb/dwc3/core.c,__dwc3_set_mode,drivers/usb/dwc3/drd.c,dwc3_otg_update,Unknown,Unknown,TP
CVE-2021-46942,torvalds/linux,734551df6f9bedfbefcd113ede665945e9de0b99,fs/io_uring.c,io_sq_thread,io_uring/sqpoll.c,io_sq_thread,Unknown,Unknown,
CVE-2021-46942,torvalds/linux,734551df6f9bedfbefcd113ede665945e9de0b99,fs/io_uring.c,io_sq_thread,io_uring/io_uring.c,io_uring_cancel_generic,Unknown,Unknown,
CVE-2021-46942,torvalds/linux,734551df6f9bedfbefcd113ede665945e9de0b99,fs/io_uring.c,io_sq_thread,io_uring/sqpoll.c,io_sqd_update_thread_idle,Unknown,Unknown,
CVE-2021-46942,torvalds/linux,734551df6f9bedfbefcd113ede665945e9de0b99,fs/io_uring.c,io_sqpoll_cancel_cb,io_uring/sqpoll.c,io_attach_sq_data,Unknown,Unknown,
CVE-2021-46943,torvalds/linux,ad91849996f9dd79741a961fd03585a683b08356,drivers/staging/media/ipu3/ipu3-v4l2.c,imgu_fmt,drivers/staging/media/ipu3/ipu3-v4l2.c,imgu_fmt,Unknown,Unknown,FP
CVE-2021-46943,torvalds/linux,ad91849996f9dd79741a961fd03585a683b08356,drivers/staging/media/ipu3/ipu3-v4l2.c,imgu_fmt,drivers/media/platform/amphion/vpu_v4l2.c,vpu_try_fmt_common,Unknown,Unknown,
CVE-2021-46943,torvalds/linux,ad91849996f9dd79741a961fd03585a683b08356,drivers/staging/media/ipu3/ipu3-v4l2.c,imgu_fmt,drivers/media/platform/samsung/exynos4-is/fimc-capture.c,__fimc_capture_set_format,Unknown,Unknown,
CVE-2021-46949,torvalds/linux,5b1faa92289b53cad654123ed2bc8e10f6ddd4ac,drivers/net/ethernet/sfc/farch.c,efx_farch_handle_tx_flush_done,drivers/net/ethernet/sfc/falcon/farch.c,ef4_farch_handle_tx_flush_done,Unknown,Unknown,
CVE-2021-46961,torvalds/linux,a97709f563a078e259bf0861cd259aa60332890a,drivers/irqchip/irq-gic-v3.c,gic_handle_irq,drivers/irqchip/irq-gic-v3.c,__gic_handle_irq_from_irqson,Unknown,Unknown,TP
CVE-2021-46961,torvalds/linux,a97709f563a078e259bf0861cd259aa60332890a,drivers/irqchip/irq-gic-v3.c,gic_handle_irq,drivers/irqchip/irq-gic-v3.c,__gic_handle_irq_from_irqsoff,Unknown,Unknown,
CVE-2021-46963,torvalds/linux,6641df81ab799f28a5d564f860233dd26cca0d93,drivers/scsi/qla2xxx/qla_os.c,qla2xxx_mqueuecommand,drivers/scsi/qla2xxx/qla_nvme.c,qla_nvme_post_cmd,Unknown,Unknown,
CVE-2021-46978,torvalds/linux,f5c7e8425f18fdb9bdb7d13340651d7876890329,arch/x86/kvm/vmx/nested.c,vmx_get_nested_state_pages,arch/x86/kvm/vmx/nested.c,__nested_vmx_vmexit,Unknown,Unknown,
CVE-2021-46978,torvalds/linux,f5c7e8425f18fdb9bdb7d13340651d7876890329,arch/x86/kvm/vmx/nested.c,vmx_get_nested_state_pages,arch/x86/kvm/vmx/nested.c,nested_evmcs_handle_vmclear,Unknown,Unknown,
CVE-2021-46986,torvalds/linux,bb9c74a5bd1462499fe5ccb1e3c5ac40dcfa9139,drivers/usb/dwc3/gadget.c,dwc3_gadget_exit,drivers/usb/cdns3/cdnsp-gadget.c,cdnsp_gadget_exit,Unknown,Unknown,TP
CVE-2021-46986,torvalds/linux,bb9c74a5bd1462499fe5ccb1e3c5ac40dcfa9139,drivers/usb/dwc3/gadget.c,dwc3_gadget_exit,drivers/usb/cdns3/cdnsp-gadget.c,__cdnsp_gadget_init,Unknown,Unknown,TP
CVE-2021-46986,torvalds/linux,bb9c74a5bd1462499fe5ccb1e3c5ac40dcfa9139,drivers/usb/dwc3/gadget.c,dwc3_gadget_exit,drivers/usb/dwc2/gadget.c,dwc2_hsotg_remove,Unknown,Unknown,FP
CVE-2021-46986,torvalds/linux,bb9c74a5bd1462499fe5ccb1e3c5ac40dcfa9139,drivers/usb/dwc3/gadget.c,dwc3_gadget_exit,drivers/usb/gadget/udc/snps_udc_plat.c,udc_plat_remove,Unknown,Unknown,
CVE-2021-46987,torvalds/linux,f9baa501b4fd6962257853d46ddffbc21f27e344,fs/btrfs/send.c,flush_delalloc_roots,fs/btrfs/qgroup.c,try_flush_qgroup,Unknown,Unknown,
CVE-2021-46987,torvalds/linux,f9baa501b4fd6962257853d46ddffbc21f27e344,fs/btrfs/send.c,flush_delalloc_roots,fs/btrfs/transaction.c,btrfs_clean_one_deleted_snapshot,Unknown,Unknown,
CVE-2021-46987,torvalds/linux,f9baa501b4fd6962257853d46ddffbc21f27e344,fs/btrfs/send.c,flush_delalloc_roots,fs/btrfs/send.c,ensure_commit_roots_uptodate,Unknown,Unknown,
CVE-2021-46987,torvalds/linux,f9baa501b4fd6962257853d46ddffbc21f27e344,fs/btrfs/send.c,flush_delalloc_roots,fs/btrfs/send.c,btrfs_ioctl_send,Unknown,Unknown,
CVE-2021-46987,torvalds/linux,f9baa501b4fd6962257853d46ddffbc21f27e344,fs/btrfs/ioctl.c,btrfs_mksnapshot,fs/btrfs/inode.c,btrfs_setsize,Unknown,Unknown,
CVE-2021-46992,torvalds/linux,a54754ec9891830ba548e2010c889e3c8146e449,net/netfilter/nft_set_hash.c,nft_hash_buckets,lib/rhashtable.c,rhashtable_shrink,Unknown,Unknown,FP
CVE-2021-46994,torvalds/linux,03c427147b2d3e503af258711af4fc792b89b0af,drivers/net/can/spi/mcp251x.c,mcp251x_can_probe,drivers/net/can/spi/hi311x.c,hi3110_can_probe,Unknown,Unknown,TP
CVE-2021-46994,torvalds/linux,03c427147b2d3e503af258711af4fc792b89b0af,drivers/net/can/spi/mcp251x.c,mcp251x_stop,drivers/net/can/spi/hi311x.c,hi3110_stop,Unknown,Unknown,TP
CVE-2021-46994,torvalds/linux,03c427147b2d3e503af258711af4fc792b89b0af,drivers/net/can/spi/mcp251x.c,mcp251x_can_probe,drivers/net/can/spi/hi311x.c,hi3110_open,Unknown,Unknown,TP
CVE-2021-46994,torvalds/linux,03c427147b2d3e503af258711af4fc792b89b0af,drivers/net/can/spi/mcp251x.c,mcp251x_can_remove,drivers/net/can/spi/hi311x.c,hi3110_can_remove,Unknown,Unknown,TP
CVE-2021-47001,torvalds/linux,35d8b10a25884050bb3b0149b62c3818ec59f77c,net/sunrpc/xprtrdma/rpc_rdma.c,rpcrdma_reply_handler,net/sunrpc/xprtrdma/verbs.c,rpcrdma_xprt_disconnect,Unknown,Unknown,
CVE-2021-47002,torvalds/linux,b9f83ffaa0c096b4c832a43964fe6bff3acffe10,net/sunrpc/svc.c,svc_rqst_free,net/sunrpc/svc.c,svc_release_buffer,Unknown,Unknown,
CVE-2021-47002,torvalds/linux,b9f83ffaa0c096b4c832a43964fe6bff3acffe10,net/sunrpc/svc.c,svc_rqst_free,net/sunrpc/svc.c,svc_prepare_thread,Unknown,Unknown,
CVE-2021-47004,torvalds/linux,61461fc921b756ae16e64243f72af2bfc2e620db,fs/f2fs/segment.c,get_free_segment,fs/f2fs/segment.h,has_curseg_enough_space,Unknown,Unknown,
CVE-2021-47004,torvalds/linux,61461fc921b756ae16e64243f72af2bfc2e620db,fs/f2fs/segment.c,get_free_segment,fs/f2fs/segment.c,__remove_dirty_segment,Unknown,Unknown,
CVE-2021-47004,torvalds/linux,61461fc921b756ae16e64243f72af2bfc2e620db,fs/f2fs/segment.h,get_ckpt_valid_blocks,fs/f2fs/segment.h,get_valid_blocks,Unknown,Unknown,
CVE-2021-47006,torvalds/linux,a506bd5756290821a4314f502b4bafc2afcf5260,arch/arm/kernel/hw_breakpoint.c,breakpoint_handler,arch/sh/kernel/hw_breakpoint.c,hw_breakpoint_handler,Unknown,Unknown,
CVE-2021-47008,torvalds/linux,a3ba26ecfb569f4aa3f867e80c02aa65f20aadad,arch/x86/kvm/svm/sev.c,sev_vcpu_deliver_sipi_vector,arch/x86/kvm/svm/svm.c,svm_exit_handlers_fastpath,Unknown,Unknown,
CVE-2021-47008,torvalds/linux,a3ba26ecfb569f4aa3f867e80c02aa65f20aadad,arch/x86/kvm/svm/sev.c,sev_vcpu_deliver_sipi_vector,arch/x86/kvm/svm/svm.c,invpcid_interception,Unknown,Unknown,
CVE-2021-47008,torvalds/linux,a3ba26ecfb569f4aa3f867e80c02aa65f20aadad,arch/x86/kvm/svm/sev.c,sev_vcpu_deliver_sipi_vector,arch/x86/kvm/svm/sev.c,sev_vcpu_deliver_sipi_vector,Unknown,Unknown,
CVE-2021-47008,torvalds/linux,a3ba26ecfb569f4aa3f867e80c02aa65f20aadad,arch/x86/kvm/svm/sev.c,sev_vcpu_deliver_sipi_vector,arch/x86/kvm/svm/svm.c,task_switch_interception,Unknown,Unknown,
CVE-2021-47010,torvalds/linux,8d432592f30fcc34ef5a10aac4887b4897884493,net/ipv4/tcp_cong.c,tcp_set_default_congestion_control,net/ipv4/tcp_cong.c,tcp_set_congestion_control,Unknown,Unknown,
CVE-2021-47011,torvalds/linux,9f38f03ae8d5f57371b71aa6b4275765b65454fd,mm/memcontrol.c,drain_obj_stock,mm/memcontrol-v1.c,memcg1_account_kmem,Unknown,Unknown,
CVE-2021-47013,torvalds/linux,6d72e7c767acbbdd44ebc7d89c6690b405b32b57,drivers/net/ethernet/qualcomm/emac/emac-mac.c,emac_mac_tx_buf_send,drivers/net/ethernet/intel/e1000/e1000_main.c,e1000_xmit_frame,Unknown,Unknown,
CVE-2021-47014,torvalds/linux,f77bd544a6bbe69aa50d9ed09f13494cf36ff806,net/sched/act_ct.c,tcf_ct_act,net/sched/act_ct.c,tcf_ct_act,Unknown,Unknown,
CVE-2021-47016,torvalds/linux,43262178c043032e7c42d00de44c818ba05f9967,arch/m68k/mvme16x/config.c,mvme16x_sched_init,arch/m68k/mvme16x/config.c,mvme16x_timer_int,Unknown,Unknown,
CVE-2021-47022,torvalds/linux,8ab31da7b89f71c4c2defcca989fab7b42f87d71,drivers/net/wireless/mediatek/mt76/mt7615/pci_init.c,mt7615_unregister_device,drivers/net/wireless/mediatek/mt76/mt7615/pci_mac.c,mt7615_mac_reset_work,Unknown,Unknown,FP
CVE-2021-47022,torvalds/linux,8ab31da7b89f71c4c2defcca989fab7b42f87d71,drivers/net/wireless/mediatek/mt76/mt7615/pci_init.c,mt7615_unregister_device,drivers/net/wireless/mediatek/mt76/mt7996/mac.c,mt7996_mac_reset_work,Unknown,Unknown,FP
CVE-2021-47023,torvalds/linux,333980481b99edb24ebd5d1a53af70a15d9146de,drivers/net/ethernet/marvell/prestera/prestera_main.c,prestera_port_handle_event,drivers/net/ethernet/marvell/prestera/prestera_hw.c,prestera_fw_parse_port_evt,Unknown,Unknown,
CVE-2021-47024,torvalds/linux,8432b8114957235f42e070a16118a7f750de9d39,net/vmw_vsock/virtio_transport_common.c,virtio_transport_do_close,net/vmw_vsock/af_vsock.c,vsock_pending_work,Unknown,Unknown,
CVE-2021-47024,torvalds/linux,8432b8114957235f42e070a16118a7f750de9d39,net/vmw_vsock/virtio_transport_common.c,virtio_transport_do_close,net/vmw_vsock/af_vsock.c,vsock_connect_timeout,Unknown,Unknown,
CVE-2021-47024,torvalds/linux,8432b8114957235f42e070a16118a7f750de9d39,net/vmw_vsock/virtio_transport_common.c,virtio_transport_do_close,net/vmw_vsock/virtio_transport_common.c,virtio_transport_close_timeout,Unknown,Unknown,
CVE-2021-47025,torvalds/linux,b34ea31fe013569d42b7e8681ef3f717f77c5b72,drivers/iommu/mtk_iommu.c,mtk_iommu_hw_init,drivers/i2c/busses/i2c-pnx.c,i2c_pnx_probe,Unknown,Unknown,
CVE-2021-47026,torvalds/linux,7f4a8592ff29f19c5a2ca549d0973821319afaad,drivers/infiniband/ulp/rtrs/rtrs-clt.c,rtrs_clt_remove_path_from_sysfs,drivers/infiniband/ulp/rtrs/rtrs-clt.c,rtrs_clt_open,Unknown,Unknown,
CVE-2021-47026,torvalds/linux,7f4a8592ff29f19c5a2ca549d0973821319afaad,drivers/infiniband/ulp/rtrs/rtrs-clt.c,rtrs_clt_remove_path_from_sysfs,drivers/infiniband/ulp/rtrs/rtrs-clt.c,rtrs_clt_close,Unknown,Unknown,
CVE-2021-47028,torvalds/linux,f43b941fd61003659a3f0e039595e5e525917aa8,drivers/net/wireless/mediatek/mt76/mt7915/mcu.c,mt7915_mcu_tx_rate_parse,drivers/net/wireless/mediatek/mt76/mt7915/testmode.c,mt7915_tm_set_tx_len,Unknown,Unknown,TP
CVE-2021-47029,torvalds/linux,c996f0346e40e3b1ac2ebaf0681df898fb157f60,drivers/net/wireless/mediatek/mt76/mt76_connac_mcu.c,mt76_connac_mcu_uni_add_dev,drivers/net/wireless/mediatek/mt76/mt76_connac_mcu.c,mt76_connac_mcu_uni_add_bss,Unknown,Unknown,
CVE-2021-47030,torvalds/linux,49cc85059a2cb656f96ff3693f891e8fe8f669a9,drivers/net/wireless/mediatek/mt76/mt7615/mac.c,mt7615_coredump_work,drivers/net/wireless/mediatek/mt76/mt7925/mac.c,mt7925_set_ipv6_ns_work,Unknown,Unknown,
CVE-2021-47030,torvalds/linux,49cc85059a2cb656f96ff3693f891e8fe8f669a9,drivers/net/wireless/mediatek/mt76/mt7615/mac.c,mt7615_coredump_work,drivers/net/wireless/mediatek/mt76/mt7921/mac.c,mt7921_set_ipv6_ns_work,Unknown,Unknown,
CVE-2021-47031,torvalds/linux,782b3e86ea970e899f8e723db9f64708a15ca30e,drivers/net/wireless/mediatek/mt76/mt7921/mac.c,mt7921_coredump_work,drivers/net/wireless/mediatek/mt76/mt7925/mac.c,mt7925_set_ipv6_ns_work,Unknown,Unknown,
CVE-2021-47031,torvalds/linux,782b3e86ea970e899f8e723db9f64708a15ca30e,drivers/net/wireless/mediatek/mt76/mt7921/mac.c,mt7921_coredump_work,drivers/net/wireless/mediatek/mt76/mt7921/mac.c,mt7921_set_ipv6_ns_work,Unknown,Unknown,
CVE-2021-47032,torvalds/linux,7dcf3c04f0aca746517a77433b33d40868ca4749,drivers/net/wireless/mediatek/mt76/mt7915/mac.c,mt7915_txp_skb_unmap,drivers/net/wireless/intel/iwlegacy/3945.c,il3945_hw_txq_free_tfd,Unknown,Unknown,
CVE-2021-47033,torvalds/linux,ebee7885bb12a8fe2c2f9bac87dbd87a05b645f9,drivers/net/wireless/mediatek/mt76/mt7615/mac.c,mt7615_txp_skb_unmap_fw,drivers/net/wireless/intel/iwlegacy/3945.c,il3945_hw_txq_free_tfd,Unknown,Unknown,
CVE-2021-47041,torvalds/linux,b5332a9f3f3d884a1b646ce155e664cc558c1722,drivers/nvme/target/tcp.c,nvmet_tcp_state_change,net/tls/tls_sw.c,tls_sw_release_resources_rx,Unknown,Unknown,
CVE-2021-47043,torvalds/linux,5a465c5391a856a0c1e9554964d660676c35d1b2,drivers/media/platform/qcom/venus/core.c,venus_probe,drivers/usb/dwc3/dwc3-qcom.c,dwc3_qcom_interconnect_init,Unknown,Unknown,
CVE-2021-47043,torvalds/linux,5a465c5391a856a0c1e9554964d660676c35d1b2,drivers/media/platform/qcom/venus/core.c,venus_probe,drivers/media/platform/samsung/exynos4-is/fimc-lite.c,fimc_lite_probe,Unknown,Unknown,
CVE-2021-47054,torvalds/linux,ac6ad7c2a862d682bb584a4bc904d89fa7721af8,drivers/bus/qcom-ebi2.c,qcom_ebi2_probe,drivers/ata/libata-scsi.c,ata_scsi_assign_ofnode,Unknown,Unknown,
CVE-2021-47056,torvalds/linux,8609f5cfdc872fc3a462efa6a3eca5cb1e2f6446,drivers/crypto/qat/qat_c62xvf/adf_drv.c,adf_probe,drivers/crypto/intel/qat/qat_common/adf_init.c,adf_dev_start,Unknown,Unknown,
CVE-2021-47056,torvalds/linux,8609f5cfdc872fc3a462efa6a3eca5cb1e2f6446,drivers/crypto/qat/qat_c62xvf/adf_drv.c,adf_probe,drivers/crypto/intel/qat/qat_common/adf_init.c,adf_dev_init,Unknown,Unknown,
CVE-2021-47056,torvalds/linux,8609f5cfdc872fc3a462efa6a3eca5cb1e2f6446,drivers/crypto/qat/qat_c62xvf/adf_drv.c,adf_probe,drivers/crypto/intel/qat/qat_common/adf_init.c,adf_dev_stop,Unknown,Unknown,
CVE-2021-47057,torvalds/linux,98b5ef3e97b16eaeeedb936f8bda3594ff84a70e,drivers/crypto/allwinner/sun8i-ss/sun8i-ss-prng.c,sun8i_ss_prng_generate,drivers/gpu/drm/amd/amdgpu/amdgpu_gart.c,amdgpu_gart_table_ram_alloc,Unknown,Unknown,
CVE-2021-47057,torvalds/linux,98b5ef3e97b16eaeeedb936f8bda3594ff84a70e,drivers/crypto/allwinner/sun8i-ss/sun8i-ss-prng.c,sun8i_ss_prng_generate,drivers/gpu/drm/nouveau/nvkm/subdev/mmu/mem.c,nvkm_mem_new_host,Unknown,Unknown,
CVE-2021-47060,torvalds/linux,5d3c4c79384af06e3c8e25b7770b6247496b4417,virt/kvm/kvm_main.c,kvm_io_bus_unregister_dev,virt/kvm/kvm_main.c,kvm_io_bus_unregister_dev,Unknown,Unknown,
CVE-2021-47060,torvalds/linux,5d3c4c79384af06e3c8e25b7770b6247496b4417,virt/kvm/kvm_main.c,kvm_io_bus_unregister_dev,virt/kvm/kvm_main.c,kvm_io_bus_register_dev,Unknown,Unknown,
CVE-2021-47060,torvalds/linux,5d3c4c79384af06e3c8e25b7770b6247496b4417,virt/kvm/kvm_main.c,kvm_io_bus_unregister_dev,virt/kvm/irqchip.c,kvm_set_irq_routing,Unknown,Unknown,
CVE-2021-47060,torvalds/linux,5d3c4c79384af06e3c8e25b7770b6247496b4417,virt/kvm/kvm_main.c,kvm_io_bus_unregister_dev,virt/kvm/kvm_main.c,kvm_io_bus_destroy,Unknown,Unknown,
CVE-2021-47062,torvalds/linux,c36b16d29f3af5f32fc1b2a3401bf48f71cabee1,arch/x86/kvm/svm/sev.c,sev_launch_update_vmsa,arch/x86/kvm/svm/sev.c,sev_clflush_pages,Unknown,Unknown,
CVE-2021-47064,torvalds/linux,b4403cee6400c5f679e9c4a82b91d61aa961eccf,drivers/net/wireless/mediatek/mt76/dma.c,mt76_dma_tx_queue_skb_raw,drivers/net/wireless/mediatek/mt76/mt7603/beacon.c,mt7603_pre_tbtt_tasklet,Unknown,Unknown,
CVE-2021-47067,torvalds/linux,ef85bb582c41524e9e68dfdbde48e519dac4ab3d,drivers/soc/tegra/regulators-tegra30.c,tegra30_voltage_update,drivers/soc/tegra/regulators-tegra20.c,tegra20_cpu_voltage_update,Unknown,Unknown,TP
CVE-2021-47069,torvalds/linux,a11ddb37bf367e6b5239b95ca759e5389bb46048,ipc/mqueue.c,__pipelined_op,net/rxrpc/ar-internal.h,rxrpc_set_call_state,Unknown,Unknown,
CVE-2021-47071,torvalds/linux,3ee098f96b8b6c1a98f7f97915f8873164e6af9d,drivers/uio/uio_hv_generic.c,hv_uio_probe,drivers/net/hyperv/netvsc.c,netvsc_init_buf,Unknown,Unknown,TP
CVE-2021-47074,torvalds/linux,03504e3b54cc8118cc26c064e60a0b00c2308708,drivers/nvme/target/loop.c,nvme_loop_create_ctrl,drivers/nvme/host/tcp.c,nvme_tcp_alloc_ctrl,Unknown,Unknown,
CVE-2021-47082,torvalds/linux,158b515f703e75e7d68289bf4d98c664e1d632df,drivers/net/tun.c,tun_net_init,drivers/net/tun.c,tun_net_initialize,Unknown,Unknown,
CVE-2021-47082,torvalds/linux,158b515f703e75e7d68289bf4d98c664e1d632df,drivers/net/tun.c,tun_net_initialize,drivers/net/tun.c,tun_net_init,Unknown,Unknown,
CVE-2021-47082,torvalds/linux,158b515f703e75e7d68289bf4d98c664e1d632df,drivers/net/tun.c,tun_net_init,net/bluetooth/6lowpan.c,netdev_setup,Unknown,Unknown,
CVE-2021-47082,torvalds/linux,158b515f703e75e7d68289bf4d98c664e1d632df,drivers/net/tun.c,tun_set_iff,drivers/net/slip/slip.c,slip_open,Unknown,Unknown,FP
CVE-2021-47082,torvalds/linux,158b515f703e75e7d68289bf4d98c664e1d632df,drivers/net/tun.c,tun_net_init,drivers/usb/gadget/function/f_phonet.c,pn_net_setup,Unknown,Unknown,
CVE-2021-47082,torvalds/linux,158b515f703e75e7d68289bf4d98c664e1d632df,drivers/net/tun.c,tun_net_init,net/caif/chnl_net.c,ipcaif_net_setup,Unknown,Unknown,
CVE-2021-47083,torvalds/linux,2d5446da5acecf9c67db1c9d55ae2c3e5de01f8d,drivers/pinctrl/mediatek/pinctrl-mtk-common-v2.c,mtk_xt_get_gpio_n,drivers/pinctrl/mediatek/pinctrl-mtk-common-v2.c,mtk_xt_get_gpio_state,Unknown,Unknown,
CVE-2021-47083,torvalds/linux,2d5446da5acecf9c67db1c9d55ae2c3e5de01f8d,drivers/pinctrl/mediatek/pinctrl-mtk-common-v2.c,mtk_xt_get_gpio_n,drivers/pinctrl/mediatek/pinctrl-mtk-common-v2.c,mtk_xt_set_gpio_as_eint,Unknown,Unknown,
CVE-2021-47090,torvalds/linux,2a57d83c78f889bf3f54eede908d0643c40d5418,mm/memory-failure.c,soft_offline_page,drivers/media/usb/gspca/gspca.c,gspca_init_transfer,Unknown,Unknown,
CVE-2021-47094,torvalds/linux,3a0f64de479cae75effb630a2e0a237ca0d0623c,arch/x86/kvm/mmu/tdp_mmu.c,tdp_mmu_iter_cond_resched,arch/x86/kvm/mmu/tdp_iter.c,try_step_up,Unknown,Unknown,
CVE-2021-47094,torvalds/linux,3a0f64de479cae75effb630a2e0a237ca0d0623c,arch/x86/kvm/mmu/tdp_mmu.c,__tdp_mmu_set_spte,arch/x86/kvm/mmu/tdp_mmu.c,__tdp_mmu_set_spte_atomic,Unknown,Unknown,
