repo,vul_id,fixed_commit_sha
torvalds/linux,CVE-2024-26709,0846dd77c8349ec92ca0079c9c71d130f34cb192
torvalds/linux,CVE-2024-26712,4a7aee96200ad281a5cc4cf5c7a2e2a49d2b97b0
torvalds/linux,CVE-2024-26715,61a348857e869432e6a920ad8ea9132e8d44c316
torvalds/linux,CVE-2024-26717,00aab7dcb2267f2aef59447602f34501efe1a07f
torvalds/linux,CVE-2024-26718,0a9bab391e336489169b95cb0d4553d921302189
torvalds/linux,CVE-2024-26719,39126abc5e20611579602f03b66627d7cd1422f0
torvalds/linux,CVE-2024-26722,6ef5d5b92f7117b324efaac72b3db27ae8bb3082
torvalds/linux,CVE-2024-26723,15faa1f67ab405d47789d4702f587ec7df7ef03e
torvalds/linux,CVE-2024-26725,53c0441dd2c44ee93fddb5473885fd41e4bc2361
torvalds/linux,CVE-2024-26726,5571e41ec6e56e35f34ae9f5b3a335ef510e0ade
torvalds/linux,CVE-2024-26727,e03ee2fe873eb68c1f9ba5112fee70303ebf9dfb
torvalds/linux,CVE-2024-26730,d56e460e19ea8382f813eb489730248ec8d7eb73
torvalds/linux,CVE-2024-26731,4cd12c6065dfcdeba10f49949bffcf383b3952d8
torvalds/linux,CVE-2024-26732,56667da7399eb19af857e30f41bea89aa6fa812c
torvalds/linux,CVE-2024-26733,a7d6027790acea24446ddd6632d394096c0f4667
torvalds/linux,CVE-2024-26734,def689fc26b9a9622d2e2cb0c4933dd3b1c8071c
torvalds/linux,CVE-2024-26735,5559cea2d5aa3018a5f00dd2aca3427ba09b386b
torvalds/linux,CVE-2024-26736,6ea38e2aeb72349cad50e38899b0ba6fbcb2af3d
torvalds/linux,CVE-2024-26737,0281b919e175bb9c3128bd3872ac2903e9436e3f
torvalds/linux,CVE-2024-26739,166c2c8a6a4dc2e4ceba9e10cfe81c3e469e3210
torvalds/linux,CVE-2024-26740,52f671db18823089a02f07efc04efdb2272ddc17
torvalds/linux,CVE-2024-26741,66b60b0c8c4a163b022a9f0ad6769b0fd3dc662f
torvalds/linux,CVE-2024-26742,5761eb9761d2d5fe8248a9b719efc4d8baf1f24a
torvalds/linux,CVE-2024-26743,5ba4e6d5863c53e937f49932dee0ecb004c65928
torvalds/linux,CVE-2024-26745,09a3c1e46142199adcee372a420b024b4fc61051
torvalds/linux,CVE-2024-26746,d3ea125df37dc37972d581b74a5d3785c3f283ab
torvalds/linux,CVE-2024-26748,5fd9e45f1ebcd57181358af28506e8a661a260b3
torvalds/linux,CVE-2024-26749,cd45f99034b0c8c9cb346dd0d6407a95ca3d36f6
torvalds/linux,CVE-2024-26750,aa82ac51d63328714645c827775d64dbfd9941f3
torvalds/linux,CVE-2024-26752,359e54a93ab43d32ee1bff3c2f9f10cb9f6b6e79
torvalds/linux,CVE-2024-26753,c0ec2a712daf133d9996a8a1b7ee2d4996080363
torvalds/linux,CVE-2024-26755,9e46c70e829bddc24e04f963471e9983a11598b7
torvalds/linux,CVE-2024-26756,ad39c08186f8a0f221337985036ba86731d6aafe
torvalds/linux,CVE-2024-26757,55a48ad2db64737f7ffc0407634218cc6e4c513b
torvalds/linux,CVE-2024-26758,1baae052cccd08daf9a9d64c3f959d8cdb689757
torvalds/linux,CVE-2024-26760,de959094eb2197636f7c803af0943cb9d3b35804
torvalds/linux,CVE-2024-26761,0cab687205986491302cd2e440ef1d253031c221
torvalds/linux,CVE-2024-26762,eef5c7b28dbecd6b141987a96db6c54e49828102
torvalds/linux,CVE-2024-26763,50c70240097ce41fe6bce6478b80478281e4d0f7
torvalds/linux,CVE-2024-26764,b820de741ae48ccf50dd95e297889c286ff4f760
torvalds/linux,CVE-2024-26765,1001db6c42e4012b55e5ee19405490f23e033b5a
torvalds/linux,CVE-2024-26766,e6f57c6881916df39db7d95981a8ad2b9c3458d6
torvalds/linux,CVE-2024-26767,0484e05d048b66d01d1f3c1d2306010bb57d8738
torvalds/linux,CVE-2024-26770,b6eda11c44dc89a681e1c105f0f4660e69b1e183
torvalds/linux,CVE-2024-26771,6e2276203ac9ff10fc76917ec9813c660f627369
torvalds/linux,CVE-2024-26772,832698373a25950942c04a512daa652c18a9b513
torvalds/linux,CVE-2024-26773,4530b3660d396a646aad91a787b6ab37cf604b53
torvalds/linux,CVE-2024-26774,993bf0f4c393b3667830918f9247438a8f6fdb5b
torvalds/linux,CVE-2024-26775,e169bd4fb2b36c4b2bee63c35c740c85daeb2e86
torvalds/linux,CVE-2024-26776,de8b6e1c231a95abf95ad097b993d34b31458ec9
torvalds/linux,CVE-2024-26777,e421946be7d9bf545147bea8419ef8239cb7ca52
torvalds/linux,CVE-2024-26778,04e5eac8f3ab2ff52fa191c187a46d4fdbc1e288
torvalds/linux,CVE-2024-26779,bcbc84af1183c8cf3d1ca9b78540c2185cd85e7f
torvalds/linux,CVE-2024-26780,25236c91b5ab4a26a56ba2e79b8060cf4e047839
torvalds/linux,CVE-2024-26781,d6a9608af9a75d13243d217f6ce1e30e57d56ffe
torvalds/linux,CVE-2024-26783,2774f256e7c0219e2b0a0894af1c76bdabc4f974
torvalds/linux,CVE-2024-26784,eb5555d422d0fc325e1574a7353d3c616f82d8b5
torvalds/linux,CVE-2024-26785,cf7c2789822db8b5efa34f5ebcf1621bc0008d48
torvalds/linux,CVE-2024-26786,aeb004c0cd6958e910123a1607634401009c9539
torvalds/linux,CVE-2024-26787,6b1ba3f9040be5efc4396d86c9752cdc564730be
torvalds/linux,CVE-2024-26788,87a39071e0b639f45e05d296cc0538eef44ec0bd
torvalds/linux,CVE-2024-26789,1c0cf6d19690141002889d72622b90fc01562ce4
torvalds/linux,CVE-2024-26790,9d739bccf261dd93ec1babf82f5c5d71dd4caa3e
torvalds/linux,CVE-2024-26791,9845664b9ee47ce7ee7ea93caf47d39a9d4552c4
torvalds/linux,CVE-2024-26792,e2b54eaf28df0c978626c9736b94f003b523b451
torvalds/linux,CVE-2024-26793,616d82c3cfa2a2146dd7e3ae47bda7e877ee549e
torvalds/linux,CVE-2024-26794,a1a4a9ca77f143c00fce69c1239887ff8b813bec
torvalds/linux,CVE-2024-26796,682dc133f83e0194796e6ea72eb642df1c03dfbe
torvalds/linux,CVE-2024-26797,0f8ca019544a252d1afb468ce840c6dcbac73af4
torvalds/linux,CVE-2024-26798,00d6a284fcf3fad1b7e1b5bc3cd87cbfb60ce03f
torvalds/linux,CVE-2024-26799,1382d8b55129875b2e07c4d2a7ebc790183769ee
torvalds/linux,CVE-2024-26800,13114dc5543069f7b97991e3b79937b6da05f5b0
torvalds/linux,CVE-2024-26801,2449007d3f73b2842c9734f45f0aadb522daf592
torvalds/linux,CVE-2024-26802,8af411bbba1f457c33734795f024d0ef26d0963f
torvalds/linux,CVE-2024-26804,5ae1e9922bbdbaeb9cfbe91085ab75927488ac0f
torvalds/linux,CVE-2024-26805,661779e1fcafe1b74b3f3fe8e980c1e207fea1fd
torvalds/linux,CVE-2024-26807,32ce3bb57b6b402de2aec1012511e7ac4e7449dc
torvalds/linux,CVE-2024-26808,01acb2e8666a6529697141a6017edbf206921913
torvalds/linux,CVE-2024-26809,b0e256f3dd2ba6532f37c5c22e07cb07a36031ee
uclouvain/openjpeg,CVE-2015-8871,940100c28ae28931722290794889cf84a92c5f6f
uclouvain/openjpeg,CVE-2016-10504,397f62c0a838e15d667ef50e27d5d011d2c79c04
uclouvain/openjpeg,CVE-2016-3183,15f081c89650dccee4aa4ae66f614c3fdb268767
uclouvain/openjpeg,CVE-2016-4796,162f6199c0cd3ec1c6c6dc65e41b2faab92b2d91
uclouvain/openjpeg,CVE-2016-4797,8f9cc62b3f9a1da9712329ddcedb9750d585505c
uclouvain/openjpeg,CVE-2016-7163,c16bc057ba3f125051c9966cf1f5b68a05681de4
uclouvain/openjpeg,CVE-2017-12982,baf0c1ad4572daa89caa3b12985bdd93530f0dd7
uclouvain/openjpeg,CVE-2017-14039,c535531f03369623b9b833ef41952c62257b507e
uclouvain/openjpeg,CVE-2017-14040,2cd30c2b06ce332dede81cccad8b334cde997281
uclouvain/openjpeg,CVE-2017-14151,afb308b9ccbe129608c9205cf3bb39bbefad90b9
uclouvain/openjpeg,CVE-2017-14152,4241ae6fbbf1de9658764a80944dc8108f2b4154
uclouvain/openjpeg,CVE-2017-14164,dcac91b8c72f743bda7dbfa9032356bc8110098a
uclouvain/openjpeg,CVE-2018-20845,c5bd64ea146162967c29bd2af0cbb845ba3eaaaf
uclouvain/openjpeg,CVE-2018-20847,5d00b719f4b93b1445e6fb4c766b9a9883c57949
uclouvain/openjpeg,CVE-2018-21010,2e5ab1d9987831c981ff05862e8ccf1381ed58ea
uclouvain/openjpeg,CVE-2018-7648,cc3824767bde397fedb8a1ae4786a222ba860c8d
uclouvain/openjpeg,CVE-2019-12973,8ee335227bbcaf1614124046aa25e53d67b11ec3
uclouvain/openjpeg,CVE-2020-15389,e8e258ab049240c2dd1f1051b4e773b21e2d3dc0
uclouvain/openjpeg,CVE-2020-27814,43dd9ee17894a22fa3df88b1e561274632d9ab43
uclouvain/openjpeg,CVE-2020-27823,b2072402b7e14d22bba6fb8cde2a1e9996e9a919
uclouvain/openjpeg,CVE-2020-27824,6daf5f3e1ec6eff03b7982889874a3de6617db8d
uclouvain/openjpeg,CVE-2020-27841,c9380ed0f8cc4794fc71d556ea23ae61e32247af
uclouvain/openjpeg,CVE-2020-27842,fbd30b064f8f9607d500437b6fedc41431fd6cdc
uclouvain/openjpeg,CVE-2020-27843,38d661a3897052c7ff0b39b30c29cb067e130121
uclouvain/openjpeg,CVE-2020-27844,73fdf28342e4594019af26eb6a347a34eceb6296
uclouvain/openjpeg,CVE-2020-27845,8f5aff1dff510a964d3901d0fba281abec98ab63
uclouvain/openjpeg,CVE-2020-6851,46c1eff9e98bbcf794d042f7b2e3d45556e805ce
uclouvain/openjpeg,CVE-2020-8112,05f9b91e60debda0e83977e5e63b2e66486f7074
uclouvain/openjpeg,CVE-2021-29338,79c7d7af598b778c3cdcb455df23d50efc95eb3c
uclouvain/openjpeg,CVE-2022-1122,0afbdcf3e6d0d2bd2e16a0c4d513ee3cf86e460d
uclouvain/openjpeg,CVE-2024-56826,e492644fbded4c820ca55b5e50e598d346e850e8
uclouvain/openjpeg,OSV-2017-22,28094e1ebfa420f9a0bdc7a11b8d4ee5f154db35
uclouvain/openjpeg,OSV-2017-61,cc893a4ebfaf8c42cf1221ac82c83df91e77340b
uclouvain/openjpeg,OSV-2020-610,4cb1f663049aab96e122d1ff16f601d0cc0be976
uclouvain/openjpeg,OSV-2024-1279,a1a56ff93961b6fd6d76e17d3c5106614d8c3ce7
wireshark/wireshark,CVE-2020-11647,6f56fc9496db158218243ea87e3660c874a0bab0
wireshark/wireshark,CVE-2020-13164,e6e98eab8e5e0bbc982cfdc808f2469d7cab6c5a
wireshark/wireshark,CVE-2020-15466,11f40896b696e4e8c7f8b2ad96028404a83a51a4
wireshark/wireshark,CVE-2020-17498,76afda963de4f0b9be24f2d8e873990a5cbf221b
wireshark/wireshark,CVE-2020-25862,7f3fe6164a68b76d9988c4253b24d43f498f1753
wireshark/wireshark,CVE-2020-25863,5803c7b87b3414cdb8bf502af50bb406ca774482
wireshark/wireshark,CVE-2020-25866,4a948427100b6c109f4ec7b4361f0d2aec5e5c3f
wireshark/wireshark,CVE-2020-26419,a9fc769d7bb4b491efb61c699d57c9f35269d871
wireshark/wireshark,CVE-2020-26420,33e63d19e5496c151bad69f65cdbc7cba2b4c211
wireshark/wireshark,CVE-2020-26421,d5f2657825e63e4126ebd7d13a59f3c6e8a9e4e1
wireshark/wireshark,CVE-2020-26422,4227e5a1adef8ccce29fba0e272a13bc7c312041
wireshark/wireshark,CVE-2020-26575,3ff940652962c099b73ae3233322b8697b0d10ab
wireshark/wireshark,CVE-2020-28030,b287e7165e8aa89cde6ae37e7c257c5d87d16b9b
wireshark/wireshark,CVE-2020-7044,f90a3720b73ca140403315126e2a478c4f70ca03
wireshark/wireshark,CVE-2020-9429,a2530f740d67d41908e84434bb5ec99480c2ac2e
wireshark/wireshark,CVE-2020-9430,93d6b03a67953b82880cdbdcf0d30e2a3246d790
wireshark/wireshark,CVE-2020-9431,086003c9d616906e08bbeeab9c17b3aa4c6ff850
wireshark/wireshark,CVE-2021-22173,26f0db01a7f7e6c69eee2f1c601444c64ca53e19
wireshark/wireshark,CVE-2021-22191,e99c9afce86edd47b4388dd6e10cf2e758fe31cf
wireshark/wireshark,CVE-2021-22207,b7a0650e061b5418ab4a8f72c6e4b00317aff623
wireshark/wireshark,CVE-2021-22222,0137c24d60934f131b25506a88c9464e4dc827de
wireshark/wireshark,CVE-2021-22235,029a7fcec5c6fc9407bd7f50ad6c3ce79f4d393b
wireshark/wireshark,CVE-2021-39920,72ad7d9cdd4384857eec31d7ae295a330aa2d0ff
wireshark/wireshark,CVE-2021-39921,bb41b6619210d998f1abacc43ee20acc985249a4
wireshark/wireshark,CVE-2021-39922,b760c356c7050f75faa5421d6812ab312b8651a1
wireshark/wireshark,CVE-2021-39923,9104a3744e63b54b2cff3152aedeea340976355b
wireshark/wireshark,CVE-2021-39924,79a9fe1cf0d6bcc821f2d56b130c80c9052b5c58
wireshark/wireshark,CVE-2021-39925,e15e987468ca5edcab0ccde70e7bea622783403e
wireshark/wireshark,CVE-2021-39926,acaaad150b75a295184588c4127698a77493c9f0
wireshark/wireshark,CVE-2021-39928,0b473c01ab38e3b7debeeb4df82423fe53d0ff54
wireshark/wireshark,CVE-2021-39929,ed98abe2080053403f1881a8b2df1905a3ccdf2e
wireshark/wireshark,CVE-2021-4181,c22b8bcb5f518f4ec78f344b7751bba19adba6c8
wireshark/wireshark,CVE-2021-4182,b3215d99cacbcd2613157d10f11b233b35b5d10b
wireshark/wireshark,CVE-2021-4183,fcf945f7479d8770fc25f5bd7ec2cce1f9b77b28
wireshark/wireshark,CVE-2021-4185,32bb2a19ee58194a530a3c09a3494b22f99ea583
wireshark/wireshark,CVE-2021-4186,ca71d1624cfb97a06e96d7c22239fdd677d666ec
wireshark/wireshark,CVE-2022-0581,9cd66b270c4b182d806d879850d510b5ee67ba37
wireshark/wireshark,CVE-2022-0582,1fd1853837a28699ee6f3951b37b6e231204af02
wireshark/wireshark,CVE-2022-0583,d9023299e3d9d41d6231c7924e5f5bc12ec58f16
wireshark/wireshark,CVE-2022-0586,24403a9a35cd7fbe5ea6e596b1c6deb9d8633566
wireshark/wireshark,CVE-2022-3190,67326401a595fffbc67eeed48eb6c55d66a55f67
wireshark/wireshark,CVE-2024-24476,108217f4bb1afb8b25fc705c2722b3e328b1ad78
wireshark/wireshark,CVE-2024-24478,80a4dc55f4d2fa33c2b36a99406500726d3faaef
wireshark/wireshark,CVE-2024-24479,c3720cff158c265dec2a0c6104b1d65954ae6bfd
